timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-05-18,472.0300,472.7000,469.7500,470.3200,235.8882,7384400,0.0000,1.0000
2007-05-17,472.4600,475.2200,470.8100,470.9600,236.2092,9311800,0.0000,1.0000
2007-05-16,462.0000,473.1400,459.0200,472.6100,237.0367,13095200,0.0000,1.0000
2007-05-15,461.9600,462.5400,457.4100,458.0000,229.7091,8229700,0.0000,1.0000
2007-05-14,465.4800,467.5100,460.0000,461.7800,231.6049,7737600,0.0000,1.0000
2007-05-11,461.8300,467.0000,461.0000,466.7400,234.0926,5882300,0.0000,1.0000
2007-05-10,467.0400,469.4900,461.0200,461.4700,231.4495,7365200,0.0000,1.0000
2007-05-09,466.1500,471.7300,463.8800,469.2500,235.3515,7772000,0.0000,1.0000
2007-05-08,466.1300,468.1700,464.7300,466.8100,234.1277,5804300,0.0000,1.0000
2007-05-07,472.1400,472.8200,466.4700,467.2700,234.3584,6034100,0.0000,1.0000
2007-05-04,470.1200,474.8400,465.8800,471.1200,236.2894,7892100,0.0000,1.0000
2007-05-03,466.2200,474.0700,465.2900,473.2300,237.3477,7181200,0.0000,1.0000
2007-05-02,468.6500,471.0800,465.7300,465.7800,233.6111,6119200,0.0000,1.0000
2007-05-01,472.1900,472.8100,464.1700,469.0000,235.2261,7309000,0.0000,1.0000
2007-04-30,479.1500,481.3500,471.3800,471.3800,236.4198,7275100,0.0000,1.0000
2007-04-27,480.0700,482.4000,478.3300,479.0100,240.2466,5845500,0.0000,1.0000
2007-04-26,478.1000,484.4500,477.1100,481.1800,241.3350,8241500,0.0000,1.0000
2007-04-25,480.0000,481.3700,476.1100,477.9900,239.7350,7925600,0.0000,1.0000
2007-04-24,478.6100,479.9800,475.5500,477.5300,239.5043,7382000,0.0000,1.0000
2007-04-23,480.1000,485.0000,478.2600,479.0800,240.2817,11337800,0.0000,1.0000
2007-04-20,490.5200,492.5000,482.0200,482.4800,241.9870,24298600,0.0000,1.0000
2007-04-19,474.5000,481.9500,469.5900,471.6500,236.5552,21997100,0.0000,1.0000
2007-04-18,471.2600,479.9000,469.5300,476.0100,238.7420,11329600,0.0000,1.0000
2007-04-17,473.8000,476.3900,471.6000,472.8000,237.1320,6413700,0.0000,1.0000
2007-04-16,468.4566,476.9900,468.1500,474.2700,237.8693,10145600,0.0000,1.0000
2007-04-13,468.4500,468.7700,463.3600,466.2900,233.8669,5584000,0.0000,1.0000
2007-04-12,464.0000,468.0000,462.2400,467.3900,234.4186,5410300,0.0000,1.0000
2007-04-11,466.0600,469.4000,462.6100,464.5300,232.9842,7616300,0.0000,1.0000
2007-04-10,467.0900,470.7900,465.1600,466.5000,233.9722,5952600,0.0000,1.0000
2007-04-09,472.9800,473.0000,465.5900,468.2100,234.8299,6118000,0.0000,1.0000
2007-04-05,471.3000,472.0900,469.6200,471.5100,236.4850,5426100,0.0000,1.0000
2007-04-04,472.1400,473.0000,469.5800,471.0200,236.2392,7550000,0.0000,1.0000
2007-04-03,464.0500,474.2500,464.0000,472.6000,237.0317,12990500,0.0000,1.0000
2007-04-02,457.7600,458.5300,452.1200,458.5300,229.9749,6890100,0.0000,1.0000
2007-03-30,462.1000,463.4000,456.1400,458.1600,229.7893,6753600,0.0000,1.0000
2007-03-29,464.5500,466.0000,455.0000,460.9200,231.1736,7969000,0.0000,1.0000
2007-03-28,461.8700,465.4400,460.1500,461.8800,231.6551,9174000,0.0000,1.0000
2007-03-27,463.5500,465.2300,460.3400,463.6200,232.5278,7474900,0.0000,1.0000
2007-03-26,460.5500,465.0000,455.6200,465.0000,233.2199,9411100,0.0000,1.0000
2007-03-23,461.4500,463.3900,457.0800,461.8300,231.6300,8214300,0.0000,1.0000
2007-03-22,455.6100,462.1700,452.5300,462.0400,231.7353,11350000,0.0000,1.0000
2007-03-21,445.3000,456.5700,445.2150,456.5500,228.9818,11585000,0.0000,1.0000
2007-03-20,445.7900,447.6000,443.6000,445.2800,223.3294,6836100,0.0000,1.0000
2007-03-19,443.2500,448.5000,440.6300,447.2300,224.3074,10385000,0.0000,1.0000
2007-03-16,445.6500,446.7000,439.8900,440.8500,221.1075,11306800,0.0000,1.0000
2007-03-15,447.8600,449.8220,443.9400,446.1900,223.7858,7880500,0.0000,1.0000
2007-03-14,443.2300,448.6600,439.0000,448.0000,224.6936,16017700,0.0000,1.0000
2007-03-13,450.1100,451.9300,442.8300,443.0300,222.2009,12741800,0.0000,1.0000
2007-03-12,452.5700,455.2500,451.1100,454.7500,228.0791,6923800,0.0000,1.0000
2007-03-09,458.0000,458.4000,450.1000,452.9600,227.1813,9945400,0.0000,1.0000
2007-03-08,459.2200,465.5000,454.1000,454.7200,228.0640,10714800,0.0000,1.0000
2007-03-07,462.6900,463.1400,454.2900,455.6400,228.5254,13055100,0.0000,1.0000
2007-03-06,447.4700,459.0000,447.3800,457.5500,229.4834,15052300,0.0000,1.0000
2007-03-05,437.0200,445.5000,437.0000,440.9450,221.1552,12697400,0.0000,1.0000
2007-03-02,445.1100,448.7000,438.6800,438.6800,220.0192,13154000,0.0000,1.0000
2007-03-01,442.6700,452.4200,440.0000,448.2300,224.8090,17353000,0.0000,1.0000
2007-02-28,450.4100,453.6700,443.0400,449.4500,225.4209,16048500,0.0000,1.0000
2007-02-27,455.0000,459.8000,447.1700,448.7700,225.0798,18606900,0.0000,1.0000
2007-02-26,472.8300,475.2500,463.7500,464.9300,233.1848,7931800,0.0000,1.0000
2007-02-23,475.7500,476.9500,467.8000,470.6200,236.0386,7757400,0.0000,1.0000
2007-02-22,478.6900,484.2400,474.3900,475.8500,238.6617,11476300,0.0000,1.0000
2007-02-21,469.8400,478.6800,467.7400,475.8600,238.6667,11269900,0.0000,1.0000
2007-02-20,468.4700,472.7500,464.7100,472.1000,236.7809,8127000,0.0000,1.0000
2007-02-16,462.8000,470.1500,462.0600,469.9400,235.6976,12341600,0.0000,1.0000
2007-02-15,466.0000,466.1300,460.7200,461.4700,231.4495,8076700,0.0000,1.0000
2007-02-14,460.0000,469.1300,459.2200,465.9300,233.6864,11386200,0.0000,1.0000
2007-02-13,459.1550,462.7800,457.2600,459.1000,230.2608,8117000,0.0000,1.0000
2007-02-12,460.6800,462.3900,455.0200,458.2900,229.8545,11497400,0.0000,1.0000
2007-02-09,471.6500,472.6800,461.5000,461.8900,231.6601,9707400,0.0000,1.0000
2007-02-08,468.0500,473.7500,465.1500,471.0300,236.2443,8145200,0.0000,1.0000
2007-02-07,473.8200,474.3500,468.7800,470.0100,235.7327,8231300,0.0000,1.0000
2007-02-06,468.1000,473.3000,467.2600,471.4800,236.4700,10633100,0.0000,1.0000
2007-02-05,477.5000,478.0000,466.1900,467.1600,234.3033,14399300,0.0000,1.0000
2007-02-02,482.6100,485.0000,477.8100,481.5000,241.4955,12560400,0.0000,1.0000
2007-02-01,506.0000,506.0100,481.5300,481.7500,241.6209,31286000,0.0000,1.0000
2007-01-31,496.4900,505.0000,495.5100,501.5000,251.5264,24387700,0.0000,1.0000
2007-01-30,494.0000,498.0000,491.2200,494.3200,247.9253,8352600,0.0000,1.0000
2007-01-29,498.0000,498.7500,490.5000,492.4700,246.9975,9541800,0.0000,1.0000
2007-01-26,490.9300,497.9000,487.0300,495.8400,248.6877,10982000,0.0000,1.0000
2007-01-25,501.0000,504.5000,485.6600,488.0900,244.8007,12724200,0.0000,1.0000
2007-01-24,484.4450,499.5400,483.2900,499.0700,250.3077,12106400,0.0000,1.0000
2007-01-23,480.7900,484.7500,477.2900,479.0500,240.2667,9321600,0.0000,1.0000
2007-01-22,492.5000,492.6500,478.5000,480.8400,241.1645,10797700,0.0000,1.0000
2007-01-19,487.9800,490.7600,486.7400,489.7500,245.6332,9946600,0.0000,1.0000
2007-01-18,494.5200,496.4800,487.4300,487.8300,244.6703,11852100,0.0000,1.0000
2007-01-17,503.3950,507.7700,494.3800,497.2800,249.4099,13384800,0.0000,1.0000
2007-01-16,507.5500,513.0000,503.3000,504.2800,252.9207,15122600,0.0000,1.0000
2007-01-12,501.9900,505.0000,500.0000,505.0000,253.2819,8938400,0.0000,1.0000
2007-01-11,497.2000,501.7500,496.1800,499.7200,250.6337,14401900,0.0000,1.0000
2007-01-10,484.4300,493.5500,482.0400,489.4600,245.4878,11925000,0.0000,1.0000
2007-01-09,485.4500,488.2500,481.2000,485.5000,243.5017,10752000,0.0000,1.0000
2007-01-08,487.6900,489.8700,482.2000,483.5800,242.5387,9499200,0.0000,1.0000
2007-01-05,482.5000,487.5000,478.1100,487.1900,244.3493,13730400,0.0000,1.0000
2007-01-04,469.0000,483.9500,468.3500,483.2600,242.3782,15759400,0.0000,1.0000
2007-01-03,466.0000,476.6600,461.1100,467.5900,234.5189,15397500,0.0000,1.0000
2006-12-29,462.1000,464.4700,459.8600,460.4800,230.9529,5113200,0.0000,1.0000
2006-12-28,467.1200,468.5800,462.2500,462.5600,231.9961,6226100,0.0000,1.0000
2006-12-27,460.0000,468.0800,459.1000,468.0300,234.7396,8454500,0.0000,1.0000
2006-12-26,456.5200,459.4700,454.5900,457.5300,229.4734,4144400,0.0000,1.0000
2006-12-22,457.5000,458.6400,452.7300,455.5800,228.4953,7968600,0.0000,1.0000
2006-12-21,464.1850,465.2500,452.3405,456.2000,228.8063,13892600,0.0000,1.0000
2006-12-20,470.0000,471.5000,462.3300,462.9000,232.1667,8726800,0.0000,1.0000
2006-12-19,461.7200,469.3100,458.5000,468.6300,235.0405,13160800,0.0000,1.0000
2006-12-18,482.5050,482.7400,460.7200,462.8000,232.1165,16017100,0.0000,1.0000
2006-12-15,482.6350,484.1100,479.8400,480.3000,240.8936,10371200,0.0000,1.0000
2006-12-14,480.2500,483.7500,477.2600,482.1200,241.8064,9488300,0.0000,1.0000
2006-12-13,484.6900,485.5000,477.0200,478.9900,240.2366,9314800,0.0000,1.0000
2006-12-12,483.8500,486.3600,480.2800,481.7800,241.6359,8353600,0.0000,1.0000
2006-12-11,484.9200,488.9000,483.8000,483.9300,242.7142,6520200,0.0000,1.0000
2006-12-08,481.9400,488.6000,480.0000,484.1100,242.8045,7941800,0.0000,1.0000
2006-12-07,490.2300,491.8000,482.4200,482.6400,242.0672,9319200,0.0000,1.0000
2006-12-06,486.9600,492.4000,484.5200,488.7100,245.1116,8891600,0.0000,1.0000
2006-12-05,487.4000,489.4400,484.8900,487.0000,244.2540,8197700,0.0000,1.0000
2006-12-04,483.0000,487.4300,479.3500,484.8500,243.1757,9790000,0.0000,1.0000
2006-12-01,485.9800,488.3900,478.5000,480.8000,241.1444,11251500,0.0000,1.0000
2006-11-30,484.1900,490.4000,481.5500,484.8100,243.1556,11143800,0.0000,1.0000
2006-11-29,494.2400,494.7400,482.2500,484.6500,243.0754,12617900,0.0000,1.0000
2006-11-28,481.1300,489.8600,477.0300,489.5000,245.5079,15579600,0.0000,1.0000
2006-11-27,501.3700,501.7800,484.7500,484.7500,243.1255,14634700,0.0000,1.0000
2006-11-24,504.5000,507.5000,504.0000,505.0000,253.2819,3461900,0.0000,1.0000
2006-11-22,510.9700,513.0000,505.7800,508.0100,254.7915,8992300,0.0000,1.0000
2006-11-21,496.5400,510.0000,495.8300,509.6500,255.6141,16838100,0.0000,1.0000
2006-11-20,498.4000,498.4000,492.6500,495.0500,248.2915,10238700,0.0000,1.0000
2006-11-17,493.2500,499.6600,493.0000,498.7900,250.1672,11010900,0.0000,1.0000
2006-11-16,495.0000,497.6800,492.5600,495.9000,248.7178,10175000,0.0000,1.0000
2006-11-15,493.4300,499.8500,491.9300,491.9300,246.7266,16724600,0.0000,1.0000
2006-11-14,480.7000,489.9500,480.5000,489.3000,245.4075,14432300,0.0000,1.0000
2006-11-13,474.9000,481.1700,474.1400,481.0300,241.2597,8675100,0.0000,1.0000
2006-11-10,473.7800,474.7200,470.2900,473.5500,237.5082,5587800,0.0000,1.0000
2006-11-09,476.5000,479.4900,471.8600,472.6300,237.0467,9748600,0.0000,1.0000
2006-11-08,470.3500,481.7400,468.6000,475.0000,238.2354,15914000,0.0000,1.0000
2006-11-07,476.9550,479.0200,471.7700,472.5700,237.0166,9784400,0.0000,1.0000
2006-11-06,473.7700,479.6600,472.3300,476.9500,239.2134,9973000,0.0000,1.0000
2006-11-03,472.2300,473.7500,465.0615,471.7980,236.6295,9805500,0.0000,1.0000
2006-11-02,467.5000,473.7300,466.3800,469.9100,235.6825,10462900,0.0000,1.0000
2006-11-01,478.7550,479.1300,465.2600,467.5000,234.4738,10841700,0.0000,1.0000
2006-10-31,478.0600,482.1600,473.8400,476.3900,238.9326,12558200,0.0000,1.0000
2006-10-30,474.8200,480.4600,470.0100,476.5700,239.0228,13113000,0.0000,1.0000
2006-10-27,483.9010,485.2400,472.4900,475.2000,238.3357,13194700,0.0000,1.0000
2006-10-26,487.6800,491.9600,484.2000,485.1000,243.3010,14049300,0.0000,1.0000
2006-10-25,477.4900,488.5000,475.1100,486.6010,244.0539,18356600,0.0000,1.0000
2006-10-24,476.2800,477.8600,471.4100,473.3100,237.3878,17303000,0.0000,1.0000
2006-10-23,462.2800,484.6400,460.3700,480.7800,241.1344,30178700,0.0000,1.0000
2006-10-20,458.9900,460.1000,453.5900,459.6700,230.5467,23272500,0.0000,1.0000
2006-10-19,420.2300,454.9100,419.5700,426.0600,213.6896,22983900,0.0000,1.0000
2006-10-18,422.9950,424.7500,417.5000,419.3100,210.3042,12022500,0.0000,1.0000
2006-10-17,420.3000,423.7500,416.7020,420.6400,210.9712,10411500,0.0000,1.0000
2006-10-16,427.7000,429.2000,421.3400,421.7500,211.5280,8630100,0.0000,1.0000
2006-10-13,427.7600,429.5000,425.5600,427.3000,214.3116,7237700,0.0000,1.0000
2006-10-12,428.5600,429.6800,424.0000,427.4400,214.3818,9678300,0.0000,1.0000
2006-10-11,425.0200,429.9100,423.7600,426.5000,213.9103,11259500,0.0000,1.0000
2006-10-10,431.5600,437.8500,422.3900,426.6500,213.9856,19557600,0.0000,1.0000
2006-10-09,424.8000,431.9500,423.4200,429.0000,215.1642,15151400,0.0000,1.0000
2006-10-06,410.2200,421.9100,409.7501,420.5000,210.9010,14658300,0.0000,1.0000
2006-10-05,414.7000,418.2400,410.8600,411.8100,206.5426,11568000,0.0000,1.0000
2006-10-04,404.9700,415.7700,403.0500,415.7000,208.4936,13310200,0.0000,1.0000
2006-10-03,401.2900,406.4600,398.1900,404.0400,202.6455,10918400,0.0000,1.0000
2006-10-02,401.9000,406.0000,400.8000,401.4400,201.3415,7296400,0.0000,1.0000
2006-09-29,405.1250,405.6200,401.4100,401.9000,201.5722,6615100,0.0000,1.0000
2006-09-28,404.0800,406.9800,400.5400,403.5800,202.4148,10204500,0.0000,1.0000
2006-09-27,406.3000,411.2200,402.3700,402.9200,202.0838,11741600,0.0000,1.0000
2006-09-26,405.5000,407.6800,401.7700,406.8700,204.0649,10568200,0.0000,1.0000
2006-09-25,405.5800,409.4500,402.5000,403.9800,202.6155,11463100,0.0000,1.0000
2006-09-22,404.9800,407.4500,401.3600,403.7800,202.5151,9289900,0.0000,1.0000
2006-09-21,400.3000,408.4500,399.8600,406.8500,204.0549,21362800,0.0000,1.0000
2006-09-20,407.1000,407.3900,394.6200,397.0000,199.1146,18277300,0.0000,1.0000
2006-09-19,415.4600,415.4900,392.7400,403.8100,202.5302,28557200,0.0000,1.0000
2006-09-18,410.0000,418.6900,409.4700,414.6900,207.9870,14199100,0.0000,1.0000
2006-09-15,407.4800,410.0500,406.7400,409.8800,205.5746,15660700,0.0000,1.0000
2006-09-14,404.3000,406.2800,401.9300,403.9800,202.6155,10721400,0.0000,1.0000
2006-09-13,395.1500,406.7600,395.1000,406.5700,203.9145,19516800,0.0000,1.0000
2006-09-12,385.0000,392.7300,384.8800,391.9000,196.5568,10873500,0.0000,1.0000
2006-09-11,378.2600,384.6900,377.7700,384.0900,192.6397,9049300,0.0000,1.0000
2006-09-08,376.7200,380.7900,376.7200,377.8500,189.5100,6160600,0.0000,1.0000
2006-09-07,379.3900,381.7500,377.4000,378.4900,189.8310,7676300,0.0000,1.0000
2006-09-06,382.1000,383.1900,379.6600,380.1400,190.6585,7440700,0.0000,1.0000
2006-09-05,379.8700,385.4000,377.4400,384.3600,192.7751,8140400,0.0000,1.0000
2006-09-01,380.9950,381.2800,377.1900,378.6000,189.8862,5340400,0.0000,1.0000
2006-08-31,381.4941,382.1500,378.2000,378.5300,189.8511,5913800,0.0000,1.0000
2006-08-30,379.2100,384.6500,378.5100,380.7500,190.9645,8080700,0.0000,1.0000
2006-08-29,380.7800,382.3200,377.2000,378.9500,190.0617,8911000,0.0000,1.0000
2006-08-28,375.6100,380.9500,375.0000,380.9500,191.0648,8319600,0.0000,1.0000
2006-08-25,373.0800,375.3200,372.5000,373.2600,187.2079,4928400,0.0000,1.0000
2006-08-24,374.4400,376.4000,372.2600,373.7300,187.4436,6958000,0.0000,1.0000
2006-08-23,377.6400,378.2700,372.6600,373.4300,187.2932,7277300,0.0000,1.0000
2006-08-22,377.7341,379.2600,374.8400,378.2900,189.7307,8319800,0.0000,1.0000
2006-08-21,378.1000,379.0000,375.2200,377.3000,189.2341,8038500,0.0000,1.0000
2006-08-18,386.3100,387.0900,380.7500,383.3600,192.2735,9894400,0.0000,1.0000
2006-08-17,386.3900,390.0000,383.9200,385.8000,193.4973,10150200,0.0000,1.0000
2006-08-16,383.4800,388.4500,382.1200,387.7200,194.4603,11694600,0.0000,1.0000
2006-08-15,374.1100,381.6699,372.6000,380.9700,191.0748,13383000,0.0000,1.0000
2006-08-14,371.5000,375.1300,368.6700,369.4300,185.2870,9926600,0.0000,1.0000
2006-08-11,373.8800,375.2800,368.0000,368.5000,184.8205,7525400,0.0000,1.0000
2006-08-10,373.8800,377.6700,372.4600,374.2000,187.6793,8515200,0.0000,1.0000
2006-08-09,382.8000,384.6800,376.3600,376.9400,189.0536,8613300,0.0000,1.0000
2006-08-08,382.8200,384.5000,379.0900,381.0000,191.0899,11474900,0.0000,1.0000
2006-08-07,371.5000,379.7300,371.1500,377.9500,189.5602,7885900,0.0000,1.0000
2006-08-04,379.5600,380.6800,371.7500,373.8500,187.5038,10180200,0.0000,1.0000
2006-08-03,364.9800,377.9100,363.3600,375.3900,188.2762,12641300,0.0000,1.0000
2006-08-02,375.6000,377.1700,365.2000,367.2300,184.1836,14181400,0.0000,1.0000
2006-08-01,385.1100,385.7700,375.5100,375.5100,188.3364,10915400,0.0000,1.0000
2006-07-31,388.0000,389.1700,383.3100,386.6000,193.8985,9181400,0.0000,1.0000
2006-07-28,382.0000,389.5600,381.7300,388.1200,194.6609,8159000,0.0000,1.0000
2006-07-27,387.3700,387.4900,377.9500,382.4000,191.7920,11270900,0.0000,1.0000
2006-07-26,388.2000,391.9100,383.0000,385.5000,193.3468,11052700,0.0000,1.0000
2006-07-25,385.0200,391.3100,383.8000,389.3600,195.2828,11510600,0.0000,1.0000
2006-07-24,392.8200,393.8900,381.2100,390.9000,196.0552,16156000,0.0000,1.0000
2006-07-21,386.1400,391.7500,377.6900,390.1080,195.6580,23485600,0.0000,1.0000
2006-07-20,404.2800,404.4400,385.6600,387.1200,194.1594,25052300,0.0000,1.0000
2006-07-19,395.0100,401.1400,394.6600,399.0000,200.1177,17019900,0.0000,1.0000
2006-07-18,409.7500,410.5700,397.7400,403.0500,202.1490,17056500,0.0000,1.0000
2006-07-17,404.6250,411.0000,403.7200,407.8900,204.5765,11612100,0.0000,1.0000
2006-07-14,410.3300,411.4900,398.6100,403.5000,202.3747,15089000,0.0000,1.0000
2006-07-13,414.0000,418.3400,406.8300,408.8300,205.0480,13835100,0.0000,1.0000
2006-07-12,422.0900,422.7400,416.7300,417.2500,209.2710,9803500,0.0000,1.0000
2006-07-11,418.5050,425.0500,413.0300,424.5600,212.9373,11930600,0.0000,1.0000
2006-07-10,423.4400,425.2300,416.3800,418.2000,209.7475,8863900,0.0000,1.0000
2006-07-07,426.0500,427.8900,415.8800,420.4500,210.8760,12071700,0.0000,1.0000
2006-07-06,423.3750,425.3800,421.9800,423.1900,212.2502,7366800,0.0000,1.0000
2006-07-05,421.5200,422.8000,415.6400,421.4600,211.3825,9961200,0.0000,1.0000
2006-07-03,420.0400,423.7700,419.4500,423.2000,212.2552,4309000,0.0000,1.0000
2006-06-30,415.6000,419.3300,412.3300,419.3300,210.3142,12503400,0.0000,1.0000
2006-06-29,407.9900,418.2000,405.8200,417.8100,209.5519,13303000,0.0000,1.0000
2006-06-28,404.0100,406.4800,401.1300,406.1100,203.6838,7413500,0.0000,1.0000
2006-06-27,405.7100,408.0000,401.0100,402.3200,201.7829,8205900,0.0000,1.0000
2006-06-26,406.7500,408.3000,403.2500,404.2200,202.7358,7095200,0.0000,1.0000
2006-06-23,402.7600,409.7500,400.7400,404.8600,203.0568,10618900,0.0000,1.0000
2006-06-22,401.5800,406.0000,388.0000,399.9500,200.5942,11811900,0.0000,1.0000
2006-06-21,391.0600,404.0000,389.7500,402.1300,201.6876,17471300,0.0000,1.0000
2006-06-20,388.0300,391.8700,386.5100,387.1700,194.1844,8071700,0.0000,1.0000
2006-06-19,390.8500,394.8000,386.9800,388.1400,194.6709,15250900,0.0000,1.0000
2006-06-16,389.1000,390.9300,388.0000,390.7000,195.9549,10598500,0.0000,1.0000
2006-06-15,386.6200,392.2500,383.0000,391.0000,196.1054,13557800,0.0000,1.0000
2006-06-14,389.8300,391.1000,378.5200,384.3900,192.7901,15528400,0.0000,1.0000
2006-06-13,380.9000,387.0000,378.1200,386.5250,193.8609,15302800,0.0000,1.0000
2006-06-12,386.8500,390.4900,381.0000,381.5400,191.3607,10028100,0.0000,1.0000
2006-06-09,392.1900,395.4300,387.2500,388.2904,194.7464,12302600,0.0000,1.0000
2006-06-08,387.7500,394.2700,378.5900,393.3000,197.2589,20698200,0.0000,1.0000
2006-06-07,393.2400,394.8600,386.5000,386.5100,193.8534,17804700,0.0000,1.0000
2006-06-06,376.5850,390.0000,376.3000,389.9900,195.5988,20499000,0.0000,1.0000
2006-06-05,376.1800,381.4500,374.1500,374.4400,187.7997,11105800,0.0000,1.0000
2006-06-02,386.8400,387.0800,377.4500,379.4400,190.3075,12760000,0.0000,1.0000
2006-06-01,373.5400,382.9900,371.6000,382.6200,191.9024,12543400,0.0000,1.0000
2006-05-31,373.8022,378.2500,366.7800,371.8200,186.4857,15946600,0.0000,1.0000
2006-05-30,378.2800,381.0000,371.4500,371.9400,186.5458,8623300,0.0000,1.0000
2006-05-26,384.5500,385.8800,380.0300,381.3500,191.2654,7326600,0.0000,1.0000
2006-05-25,379.0800,383.0000,372.3100,382.9900,192.0880,16372800,0.0000,1.0000
2006-05-24,377.3500,383.4400,371.6100,381.2500,191.2153,19088400,0.0000,1.0000
2006-05-23,374.2100,383.8800,373.5600,375.5800,188.3715,17948000,0.0000,1.0000
2006-05-22,367.8500,373.0300,365.2500,370.9500,186.0493,17191500,0.0000,1.0000
2006-05-19,373.2800,374.5000,360.5700,370.0200,185.5829,22773600,0.0000,1.0000
2006-05-18,378.7800,381.8100,370.7100,370.9900,186.0694,11658300,0.0000,1.0000
2006-05-17,370.6100,379.8400,370.2200,374.5000,187.8298,21266300,0.0000,1.0000
2006-05-16,375.9900,376.8600,369.8900,371.3000,186.2249,12969200,0.0000,1.0000
2006-05-15,375.9300,380.1500,368.2500,376.2000,188.6824,17163000,0.0000,1.0000
2006-05-12,383.5000,384.8700,373.5500,374.1300,187.6442,20155000,0.0000,1.0000
2006-05-11,403.4200,404.7100,384.9800,387.0000,194.0992,17767800,0.0000,1.0000
2006-05-10,408.3100,411.7100,401.8600,402.9800,202.1139,12362000,0.0000,1.0000
2006-05-09,395.7000,409.0000,393.7500,408.8000,205.0329,18262900,0.0000,1.0000
2006-05-08,395.1100,397.1200,390.0500,394.7800,198.0012,10226900,0.0000,1.0000
2006-05-05,397.6000,400.6800,391.7800,394.3000,197.7605,12117800,0.0000,1.0000
2006-05-04,395.0300,398.8700,392.2100,394.7500,197.9862,9294600,0.0000,1.0000
2006-05-03,396.5500,401.5000,390.8800,394.1700,197.6953,16128200,0.0000,1.0000
2006-05-02,401.0000,402.4900,388.4000,394.8000,198.0112,26182300,0.0000,1.0000
2006-05-01,417.8500,419.4400,398.5500,398.9000,200.0676,20701600,0.0000,1.0000
2006-04-28,417.7300,425.7300,416.3000,417.9400,209.6171,14827700,0.0000,1.0000
2006-04-27,422.7700,426.9100,419.3900,420.0300,210.6653,16659100,0.0000,1.0000
2006-04-26,428.7000,430.0400,423.5300,425.9700,213.6445,14541000,0.0000,1.0000
2006-04-25,439.4300,441.0400,426.0000,427.1600,214.2413,19118800,0.0000,1.0000
2006-04-24,439.3400,444.7000,436.5200,440.5000,220.9320,17655100,0.0000,1.0000
2006-04-21,450.0000,450.7200,436.1700,437.1000,219.2267,45057400,0.0000,1.0000
2006-04-20,411.9000,436.9900,408.2000,415.0000,208.1425,24518400,0.0000,1.0000
2006-04-19,412.3700,413.6400,406.7300,410.5000,205.8855,13549800,0.0000,1.0000
2006-04-18,407.5400,409.8300,401.5000,404.2400,202.7459,16258900,0.0000,1.0000
2006-04-17,403.7800,412.5000,400.8400,406.8200,204.0399,16502400,0.0000,1.0000
2006-04-13,408.8100,409.7600,400.5000,402.1600,201.7026,13092600,0.0000,1.0000
2006-04-12,409.1500,411.3300,405.1900,408.9500,205.1081,12021900,0.0000,1.0000
2006-04-11,416.3800,419.1000,406.2200,409.6600,205.4642,22192100,0.0000,1.0000
2006-04-10,407.6100,417.1700,405.2500,416.3800,208.8347,18621500,0.0000,1.0000
2006-04-07,412.5600,412.8500,404.0200,406.1600,203.7088,14037700,0.0000,1.0000
2006-04-06,407.0000,413.8900,405.4300,411.1800,206.2266,17179800,0.0000,1.0000
2006-04-05,407.7000,414.5700,402.8200,407.9900,204.6267,26794100,0.0000,1.0000
2006-04-04,390.0000,404.9000,388.1400,404.3400,202.7960,31399900,0.0000,1.0000
2006-04-03,389.7500,392.4700,387.9300,389.7000,195.4533,16229100,0.0000,1.0000
2006-03-31,388.7500,391.8700,384.0300,390.0000,195.6038,72969700,0.0000,1.0000
2006-03-30,389.2200,393.5000,383.6100,388.4400,194.8214,29393900,0.0000,1.0000
2006-03-29,380.0000,399.0000,379.5100,394.9800,198.1015,38016900,0.0000,1.0000
2006-03-28,372.0000,377.8600,371.1700,377.2000,189.1840,17873700,0.0000,1.0000
2006-03-27,367.2500,371.7100,365.0000,369.6900,185.4174,14033300,0.0000,1.0000
2006-03-24,368.5200,370.0900,362.5100,365.8000,183.4663,30330800,0.0000,1.0000
2006-03-23,342.2700,345.7500,340.2000,341.8900,171.4743,14854500,0.0000,1.0000
2006-03-22,339.9100,344.1000,337.5000,340.2200,170.6367,15176800,0.0000,1.0000
2006-03-21,349.9700,351.6600,339.0800,339.9200,170.4863,19642500,0.0000,1.0000
2006-03-20,342.0100,350.0900,341.5400,348.1900,174.6341,20794300,0.0000,1.0000
2006-03-17,338.9400,341.7800,334.9300,339.7900,170.4211,17086200,0.0000,1.0000
2006-03-16,348.7000,348.7500,337.9000,338.7700,169.9095,20013300,0.0000,1.0000
2006-03-15,350.8700,352.3000,340.5300,344.5000,172.7834,25512000,0.0000,1.0000
2006-03-14,336.5900,352.3700,332.6200,351.1600,176.1237,36864400,0.0000,1.0000
2006-03-13,339.7200,346.1000,335.4500,337.0600,169.0518,27257500,0.0000,1.0000
2006-03-10,343.5000,344.5000,331.5500,337.5000,169.2725,38612500,0.0000,1.0000
2006-03-09,355.4700,358.5300,341.5000,343.0000,172.0310,27792900,0.0000,1.0000
2006-03-08,353.7800,360.0300,350.5411,353.8800,177.4879,23467700,0.0000,1.0000
2006-03-07,364.4200,368.4500,358.1500,364.4500,182.7893,20736800,0.0000,1.0000
